1693,소방청,충청남도 서산시 성연면 성연5로,36.8188156,126.4498905
1694,소방청,충청남도 논산시 대학로 17,36.1782677,127.1003892
1695,소방청,충청남도 논산시 해월로 155,36.2090761,127.0967249
1696,소방청,충청남도 논산시 강경읍 동안로,36.1411223,127.0577432
1697,소방청,충청남도 논산시 연산면 관창로,36.212321,127.1784494
1698,소방청,충청남도 논산시 연무읍 동안로,36.1347887,127.1004404
1700,소방청,충청남도 계룡시 두마면 사계로,36.2684527,127.2666259
1701,소방청,충청남도 당진시 역천로 838,36.87704,126.6117
1703,소방청,충청남도 당진시 우강면 중방로,36.8146816,126.7641467
1704,소방청,충청남도 당진시 송악읍 송악로,36.9310321,126.7231061
1707,소방청,충청남도 금산군 금산읍 삼풍로,36.0949282,127.4839708
1708,소방청,충청남도 금산군 추부면 삼육로,36.193736,127.469028
1709,소방청,충청남도 금산군 진산면 읍내로,36.1423229,127.3676138
1711,소방청,충청남도 부여군 부여읍 북포로,36.3074308,126.9297082
1712,소방청,충청남도 부여군 홍산면 북토로,36.2143729,126.7631794
1714,소방청,충청남도 부여군 외산면 만수로,36.33243,126.7239605
1715,소방청,충청남도 서천군 장항읍 장항로,36.0066253,126.7059214
1716,소방청,충청남도 서천군 서천읍 충절로49번길,36.0767681,126.6881811
1717,소방청,충청남도 서천군 비인면 비인로,36.1410086,126.6024329
1718,소방청,충청남도 서천군 서면 부사로,36.19751,126.54766
1719,소방청,충청남도 서천군 한산면 충절로,36.1018168,126.8299764
1720,소방청,충청남도 서천군 판교면 대백제로,36.1608822,126.6910544
1721,소방청,충청남도 청양군 청양읍 충절로,36.4427794,126.7948886
1722,소방청,충청남도 청양군 정산면 서정4길,36.4164779,126.9481551
1723,소방청,충청남도 홍성군 홍성읍 충절로,36.5997081,126.6657308
1724,소방청,충청남도 홍성군 광천읍 충서로,36.5087294,126.6179224
1725,소방청,충청남도 홍성군 홍성읍 충서로,36.6012979,126.6530012
1726,소방청,충청남도 홍성군 홍북읍 의향로,36.6588254,126.6817725
1728,소방청,충청남도 예산군 오가면 오가중앙로,36.6879714,126.7977013
1729,소방청,충청남도 예산군 예산읍 예당관광로,36.6691489,126.8247542
1730,소방청,충청남도 예산군 삽교읍 삽교로1길,36.6878107,126.7377018
1731,소방청,충청남도 예산군 덕산면 도청대로,36.6885115,126.676308
1732,소방청,충청남도 태안군 태안읍 동백로,36.7458737,126.3124013
1733,소방청,충청남도 태안군 안면읍 장터로,36.5261819,126.3457757
1734,소방청,충청남도 태안군 원북면 원이로,36.8073688,126.2601392
1736,소방청,전라북도 전주시 덕진구 백제대로,35.8361183,127.1244505
1737,소방청,전라북도 전주시 덕진구 진버들4길,35.8360758,127.1634337
1738,소방청,전라북도 전주시 덕진구 온고을로,35.8483793,127.0865123
1739,소방청,전라북도 전주시 덕진구 과학로,35.8923147,127.1275832
1740,소방청,전라북도 전주시 완산구 거마평로,35.810092,127.1150905
1741,소방청,전라북도 전주시 완산구 우전로,35.8136624,127.1018678
1742,소방청,전라북도 전주시 완산구 경기전길,35.8136478,127.1512078
1743,소방청,전라북도 전주시 완산구 관선4길,35.8218854,127.1563241
1744,소방청,전라북도 전주시 완산구 평화로,35.7847458,127.132773
1745,소방청,전라북도 임실군 임실읍 감천로,35.6076185,127.290506
1746,소방청,전라북도 군산시 번영로 308,35.9382301,126.8476986
1747,소방청,전라북도 군산시 군산창길 1,35.9932782,126.708745
1748,소방청,전라북도 군산시 임해로 462,35.9788857,126.6477514
1749,소방청,전라북도 군산시 새만금북로 43,35.9438681,126.5413692
1750,소방청,전라북도 군산시 백토로 223,35.95911395,126.7047108
1751,소방청,전라북도 군산시 구암3.1로 147,35.9817071,126.7355372
1752,소방청,전라북도 군산시 산북로 71-11,35.9659333,126.6748697
1753,소방청,전라북도 군산시 대야면 대야관통로,35.9456026,126.8172492
1754,소방청,전라북도 익산시 무왕로 1338,35.930644,126.9182595
1756,소방청,전북 익산시 선화로 429,35.9500123,126.9374622
1759,소방청,전라북도 익산시 함열읍 함열중앙로,36.0777025,126.9655619
1760,소방청,전라북도 익산시 금마면 미륵사지로,36.0052666,127.0405339
1761,소방청,전라북도 정읍시 서부산업도로 507-5,35.5869098,126.8571371
1762,소방청,전라북도 정읍시 정읍남로 1421,35.54725,126.8279257
1764,소방청,전라북도 정읍시 영원면 영원로,35.6603757,126.7853392
1765,소방청,전라북도 정읍시 태산로 2165,35.581973,127.0126522
1766,소방청,전라북도 남원시 요천로 1965,35.43849,127.42074
1767,소방청,전라북도 남원시 인월면 황산로,35.4591422,127.5853683
1768,소방청,전라북도 남원시 금지면 요천로,35.3181315,127.298915
1769,소방청,전라북도 김제시 벽성로 278,35.809167,126.8973583
1771,소방청,전라북도 김제시 검산동 314-2,35.8053591,126.9091523
1773,소방청,전라북도 완주군 삼례읍 삼봉로,35.9179003,127.0837982
1774,소방청,전라북도 완주군 삼례읍 삼례역로,35.9104952,127.072602
1775,소방청,전라북도 완주군 고산면 고산로,35.9743867,127.2170839
1776,소방청,전라북도 완주군 이서면 지사제2로,35.8320635,127.0178739
1778,소방청,전라북도 진안군 마령면 임진로,35.7368497,127.367073
1779,소방청,전라북도 장수군 장계면 육십령로,35.72042,127.61262
1780,소방청,전라북도 무주군 무주읍 당산강변로,36.0047376,127.6614739
1781,소방청,전라북도 무주군 설천면 구천동1로,35.9023986,127.7772249
1782,소방청,전라북도 장수군 장수읍 호비로,35.6500648,127.5210618
1783,소방청,전라북도 순창군 순창읍 교성로,35.3715049,127.136098
1784,소방청,전라북도 고창군 고창읍 녹두로,35.434102,126.680089
1786,소방청,전라북도 고창군 흥덕면 문화2길,35.5173726,126.7026081
1787,소방청,전라북도 고창군 대산면 공음대산로,35.3385534,126.5998108
1788,소방청,전라북도 부안군 행안면 변산로,35.7296895,126.6969994
1790,소방청,전라남도 목포시 삼향천로 110,34.8064286,126.4338119
1791,소방청,전라남도 목포시 영산로 165,34.8195926,126.4214868
1793,소방청,전라남도 목포시 삼학로 218,34.7893765,126.3909351
1795,소방청,전라남도 여수시 망마로 20,34.7591213,127.6682841
1797,소방청,전라남도 여수시 소라면 여순로,34.8096823,127.626649
1799,소방청,전라남도 여수시 문수로 131(문수동),34.7569631,127.7079415
1803,소방청,전라남도 순천시 중앙로 19,34.9888572,127.4907162
1805,소방청,전라남도 순천시 연향1로 26,34.9449758,127.5226523
1807,소방청,전라남도 구례군 구례읍 양정4길,35.2030672,127.4664142
1810,소방청,전라남도 나주시 예향로 4201,34.9929715,126.7107413
1811,소방청,전라남도 나주시 이창택지길 6-13,34.9970052,126.7050242
1812,소방청,전라남도 나주시 남평읍 지석로,35.0409658,126.8484503
1813,소방청,전라남도 나주시 그린로 296,35.01311505,126.7960805
1814,소방청,전라남도 광양시 중마중앙로 109,34.94007405,127.6977004
1816,소방청,전남 광양시 광양읍 서천변로,34.9752436,127.5742515
1818,소방청,전라남도 담양군 담양읍 추성로,35.3198949,126.984361
1819,소방청,전남 담양군 고서면 창평현로,35.2229524,126.9756688
1820,소방청,전라남도 곡성군 곡성읍 학교로,35.2771969,127.2899391
1821,소방청,전라남도 곡성군 옥과면 리문6길,35.2757756,127.1369419
1822,소방청,전라남도 고흥군 풍양면 고흥로,34.5753038,127.2400049
1823,소방청,전라남도 고흥군 도양읍 녹동신항5길,34.5262253,127.1452901
1824,소방청,전라남도 고흥군 과역면 과역로,34.6882029,127.3371948
1825,소방청,전라남도 보성군 벌교읍 녹색로,34.8369078,127.3483249
1826,소방청,전라남도 보성군 보성읍 송재로,34.7724622,127.0809975
1827,소방청,전라남도 보성군 벌교읍 홍암로,34.8430318,127.3465132
1828,소방청,전라남도 화순군 화순읍 학포로,35.0501233,126.9671178
1829,소방청,전라남도 화순군 능주면 지석로,34.9981431,126.9337711
1830,소방청,전라남도 화순군 동복면 천변길,35.0701967,127.1256168
1831,소방청,전라남도 장흥군 장흥읍 북부로,34.6872478,126.9109862
1832,소방청,전라남도 장흥군 관산읍 관산우회로,34.5600403,126.9372312
1834,소방청,전라남도 강진군 성전면 송학리,34.6741252,126.740316
1836,소방청,전라남도 해남군 송지면 미야길,34.3846257,126.5169752
1837,소방청,전라남도 영암군 삼호읍 나불로,34.7695466,126.4477722
1838,소방청,전라남도 영암군 영암읍 월출로,34.79889,126.68567
1840,소방청,전라남도 무안군 무안읍 공항로,35.0074151,126.4452769
1841,소방청,전라남도 무안군 일로읍 삼일로,34.850135,126.4888607
1842,소방청,전라남도 무안군 해제면 현해로,35.1112035,126.2953642
1844,소방청,전라남도 함평군 대동면 함장로,35.0798001,126.5481286
1845,소방청,전라남도 함평군 나산면 함장로,35.0981453,126.5813668
1846,소방청,전라남도 영광군 영광읍 함영로,35.2645128,126.509761
1847,소방청,전라남도 영광군 홍농읍 홍농로,35.3971735,126.4479058
1848,소방청,전라남도 장성군 장성읍 단풍로,35.3417758,126.8159039
1849,소방청,전라남도 장성군 삼계면 영장로,35.2548344,126.6698864
1850,소방청,전라남도 완도군 완도읍 농공단지길,34.3377843,126.7349011
1851,소방청,전라남도 완도군 고금면 고금동로,34.40158,126.83215
1852,소방청,전라남도 진도군 진도대로 6945,34.5344111,126.2994392
1856,소방청,경상북도 포항시 북구 중앙로,36.0484407,129.3631031
1857,소방청,경상북도 포항시 북구 삼호로,36.0427183,129.3675923
1858,소방청,경상북도 포항시 북구 흥해읍,36.1126,129.35397
1859,소방청,경상북도 포항시 북구 법원로,36.0817098,129.3855184
1860,소방청,경상북도 포항시 북구 기계면,36.08404,129.18284
1861,소방청,경상북도 포항시 남구 동해안로,35.9914379,129.4379353
1862,소방청,경상북도 포항시 남구 중앙로,36.0237466,129.3682536
1863,소방청,경상북도 포항시 남구 철강로,35.9851339,129.3655337
1864,소방청,경상북도 포항시 남구 연일읍,35.99816,129.32687
1865,소방청,경상북도 포항시 남구 지곡로212번길,36.0263736,129.3264646
1866,소방청,경상북도 포항시 남구 오천읍,35.93673,129.40736
1867,소방청,경상북도 포항시 남구 구룡포읍,35.98434,129.53674
1868,소방청,경상북도 울릉군 울릉읍 울릉순환로,37.4764258,130.8931173
1869,소방청,경상북도 경주시 알천남로 276,35.8413918,129.2364842
1870,소방청,경상북도 경주시 중앙로 59,35.8432463,129.2116586
1871,소방청,경상북도 경주시 경감로 587-8,35.8331602,129.2926403
1872,소방청,경상북도 경주시 안강읍 안강중앙로,35.9932552,129.2173644
1873,소방청,경상북도 경주시 감포읍 동해안로,35.78871,129.49064
1874,소방청,경상북도 경주시 외동읍 입실로1길,35.7147985,129.3268933
1875,소방청,경상북도 경주시 건천읍 내서로,35.8244646,129.1311149
1876,소방청,경상북도 경주시 공단로 25,35.8733799,129.2199469
1877,소방청,경상북도 경주시 불국신택지4길 4,35.7843574,129.3266715
1879,소방청,경상북도 김천시 영남대로 1246,36.118403,128.1465379
1880,소방청,경상북도 김천시 공단로 152-36,36.1388985,128.1394378
1881,소방청,경상북도 김천시 지례면 장터길,35.9875035,128.0291773
1883,소방청,경상북도 김천시 혁신7로 46,36.1259404,128.1784456
1884,소방청,경상북도 안동시 육사로 301,36.5584306,128.721505
1885,소방청,경상북도 안동시 마들6길 27,36.55048,128.76109
1886,소방청,경상북도 안동시 풍산읍 풍산태사로,36.5871116,128.5517043
1887,소방청,경상북도 안동시 광명로 85,36.5577577,128.6905016
1888,소방청,경상북도 안동시 도산면 퇴계로,36.72094,128.83038
1889,소방청,경상북도 청송군 청송읍 길안청송로,36.43432,129.03854
1890,소방청,경상북도 청송군 진보면 청송로,36.5055297,129.0355295
1892,소방청,경상북도 영양군 입암면 입암로,36.59885,129.08678
1893,소방청,경상북도 구미시 수출대로 112,36.1108886,128.3756152
1894,소방청,경상북도 구미시 백산로 207,36.1234589,128.3365996
1895,소방청,경상북도 구미시 산업로 174,36.1300028,128.3388905
1896,소방청,경상북도 구미시 봉곡동로 48,36.1536205,128.3148572
1897,소방청,경상북도 구미시 이계북로 147,36.1055788,128.4023045
1898,소방청,경상북도 구미시 선산읍 선산대로,36.238238,128.3027271
1899,소방청,경상북도 구미시 고아읍 선산대로,36.2147527,128.3200111
1900,소방청,경상북도 구미시 해평면 강동로,36.2421,128.35007
1901,소방청,경상북도 구미시 상림로 45,36.1016223,128.3630006
1904,소방청,경상북도 영주시 선비로 181,36.8300684,128.6151256
1905,소방청,경상북도 영주시 풍기읍 기주로,36.8703447,128.5248245
1906,소방청,경상북도 봉화군 봉화읍 문수로,36.9195187,128.7385881
1907,소방청,경상북도 봉화군 춘양면 소천로,36.9217843,128.9205138
1908,소방청,경상북도 봉화군 명호면 도천길,36.8578256,128.9002532
1909,소방청,경상북도 영천시 호국로 187,35.9901865,128.9985253
1910,소방청,경상북도 영천시 한방로 176-0,35.9431999,128.9300562
1912,소방청,경상북도 영천시 신녕면 어릿골길,36.0446217,128.774413
1913,소방청,경상북도 상주시 상산로 322,36.3981763,128.1581772
1914,소방청,경상북도 상주시 함창읍 가야로,36.5667688,128.1785561
1915,소방청,경상북도 상주시 청리면 마공공단로,36.3215098,128.1266267
1916,소방청,경상북도 상주시 화서면 상현무동길,36.4481405,127.9450285
1917,소방청,경상북도 문경시 중앙로 305,36.601023,128.2027179
1918,소방청,경상북도 문경시 모전로 173,36.5999814,128.1865896
1919,소방청,경상북도 문경시 가은읍 가은로,36.64067,128.05875
1920,소방청,경상북도 문경시 문경읍 새재로,36.7567366,128.0781913
1921,소방청,경상북도 경산시 압량읍 김유신로,35.8399408,128.7694908
1922,소방청,경상북도 경산시 장산로 143,35.8184513,128.7411369
1923,소방청,경상북도 경산시 펜타힐즈4로 1,35.8306433,128.7200198
1924,소방청,경상북도 경산시 하양읍 대경로,35.8997332,128.7954106
1925,소방청,경북 경산시 진량읍 공단2로,35.8715009,128.8249284
1926,소방청,경상북도 경산시 자인면 금학로,35.8204817,128.8238024
1928,소방청,경상북도 의성군 의성읍 홍술로,36.3562737,128.6935168
1929,소방청,경상북도 의성군 안계면 안계길,36.38425,128.4375462
1931,소방청,경상북도 군위군 의흥면 읍내길,36.1749887,128.7157953
1932,소방청,경상북도 영덕군 영덕읍 경동로,36.4157398,129.372212
1933,소방청,경상북도 영덕군 강구면 강산로,36.37763,129.33342
1934,소방청,경상북도 영덕군 영해면 창수영해로,36.5422441,129.3635222
1935,소방청,경상북도 청도군 청도읍 중앙로,35.6433744,128.746199
1936,소방청,경상북도 청도군 풍각면 송서로,35.639386,128.6193526
1937,소방청,경상북도 청도군 금천면 청려로,35.6945122,128.8881907
1939,소방청,경상북도 고령군 다산면 다산로,35.8146633,128.4312497
1940,소방청,경상북도 성주군 성주읍 주산로,35.9317817,128.2998771
1942,소방청,경상북도 칠곡군 기산면 칠곡대로,35.9927198,128.3872542
1943,소방청,경상북도 칠곡군 북삼읍 안산2길,36.0663159,128.3366236
1944,소방청,경상북도 칠곡군 석적읍 유학로,36.0791924,128.4123174
1945,소방청,경상북도 칠곡군 왜관읍 공단로,35.9771037,128.4263727
1947,소방청,경상북도 칠곡군 동명면 한티로,35.9839718,128.5834491
1948,소방청,경상북도 예천군 예천읍 양궁로,36.6477714,128.4616763
1949,소방청,경상북도 예천군 지보면 지보로,36.54403,128.38695
1950,소방청,경상북도 예천군 호명면 도청대로,36.5730862,128.4940079
1951,소방청,경상북도 울진군 울진읍 울진북로,37.0132541,129.402585
1952,소방청,경상북도 울진군 죽변면 하죽로,37.05396,129.38071
1953,소방청,경상북도 울진군 북면 장터길,37.1019012,129.3749156
1955,소방청,경상북도 울진군 온정면 백암온천로,36.72329,129.41392
1956,소방청,경상남도 진주시 동진로 249,35.1793886,128.1528881
1957,소방청,경남 양산시 신기로 13,35.3568123,129.0444284
1959,소방청,경상남도 진주시 순환로 565,35.1441007,128.0947596
1960,소방청,경상남도 진주시 문산읍 월아산로,35.1792036,128.1553801
1963,소방청,경상남도 통영시 원문로 71,34.85925515,128.4208257
1964,소방청,경상남도 통영시 중앙로 91-8,34.8598678,128.4289015
1966,소방청,경상남도 사천시 남일로 29,34.9332925,128.0798148
1967,소방청,경상남도 사천시 사천읍 무산로,35.0889751,128.0901642
1969,소방청,경상남도 사천시 곤양면 곤북로,35.05468,127.94721
1970,소방청,경상남도 김해시 김해대로 2507,35.2290559,128.9197533
1971,소방청,경상남도 김해시 구지로 179,35.2386989,128.880135
1972,소방청,경상남도 김해시 내외로 77,35.23493475,128.8655514
1973,소방청,경상남도 김해시 상동면 상동로,35.3148665,128.9547416
1974,소방청,경상남도 김해시 생림면 봉림로,35.3306468,128.8477448
1975,소방청,경상남도 김해시 해반천로 166,35.2638556,128.86693
1976,소방청,경상남도 김해시 대동면 동남로,35.254258,128.9993964
1977,소방청,경상남도 김해시 진례면 서부로,35.221948,128.7873559
1978,소방청,경상남도 김해시 번화2로 12,35.1893155,128.8064319
1979,소방청,경상남도 김해시 진영읍 장등로,35.3121087,128.7329764
1981,소방청,경상남도 김해시 한림면 한림로,35.3169685,128.8075473
1982,소방청,경상남도 김해시 율하4로 112,35.1781252,128.824234
1983,소방청,경상남도 밀양시 밀양대공원로 66,35.5019652,128.757759
1984,소방청,경상남도 밀양시 용두로 5,35.4786637,128.7652973
1985,소방청,경상남도 밀양시 하남읍 명례로,35.3566261,128.7597524
1986,소방청,경상남도 밀양시 삼랑진읍 삼랑진로,35.4230241,128.8109858
1988,소방청,경상남도 밀양시 무안면 사명로,35.47679,128.65559
1989,소방청,경상남도 거제시 진목로 1,34.89615145,128.6861734
1990,소방청,경상남도 거제시 능포로 77,34.8713638,128.7289409
1991,소방청,경상남도 거제시 계룡로 52,34.87581695,128.6268709
1992,소방청,경상남도 거제시 거제면 거제남서로,34.8286,128.51814
1994,소방청,경상남도 거제시 동부면 거제대로,34.7826902,128.6590355
1995,소방청,경상남도 거제시 사등면 덕호해안길,34.8786451,128.4747647
1996,소방청,경상남도 양산시 물금읍 황산로,35.3389649,129.0196027
1997,소방청,경상남도 양산시 신기로 13,35.3568123,129.0444284
1998,소방청,경상남도 양산시 웅상대로 1120,35.3980097,129.1624805
1999,소방청,경상남도 양산시 하북면 양산대로,35.4851,129.08581
2001,소방청,경상남도 양산시 내연4길 9,35.3752765,129.1468517
2002,소방청,경상남도 양산시 석계로 37,35.4092071,129.0617401
2003,소방청,경상남도 의령군 의령읍 의병로,35.3191965,128.2572271
2004,소방청,경상남도 의령군 부림면 대한로,35.4642496,128.3129093
2007,소방청,경상남도 함안군 군북면 함마대로,35.27736,128.32102
2008,소방청,경상남도 창녕군 대지면 우포2로,35.5489583,128.4819316
2010,소방청,경상남도 창녕군 영산면 영산장마로,35.458831,128.4942109
2011,소방청,경상남도 창녕군 부곡면 원앙로,35.4364002,128.5929645
2012,소방청,경상남도 고성군 고성읍 남해안대로,34.9935619,128.3280286
2013,소방청,경남 고성군 회화면 영회로,35.07461,128.34788
2014,소방청,경상남도 고성군 거류면 봉암,35.0063323,128.4029606
2015,소방청,경상남도 남해군 남해읍 스포츠로,34.825931,127.8917647
2016,소방청,경상남도 남해군 삼동면 동부대로,34.7949864,128.0463157
2017,소방청,경상남도 남해군 미조면 동부대로,34.7399909,128.0431018
2018,소방청,경상남도 하동군 금성면 금성로,34.9609308,127.7860106
2020,소방청,경상남도 하동군 진교면 진양로,35.0338399,127.8736952
2022,소방청,경상남도 산청군 산청읍 중앙로,35.4146159,127.8854428
2024,소방청,경상남도 함양군 함양읍 고운로,35.5201703,127.72609
2025,소방청,경상남도 함양군 안의면 금성길,35.6295809,127.8104733
2026,소방청,경상남도 거창군 거창읍 거함대로,35.6882248,127.8853435
2027,소방청,경상남도 거창군 위천면 원학길,35.748902,127.8338267
2029,소방청,경상남도 합천군 합천읍 인덕로,35.58873,128.14678
2030,소방청,경상남도 합천군 초계면 양동로,35.5471749,128.2539719
2032,소방청,경상남도 합천군 삼가면 삼가로,35.4191559,128.1310727
2033,소방청,제주특별자치도 제주시 중앙로 342,33.491093,126.53681
2034,소방청,제주특별자치도 제주시 탑동로 101,33.5135137,126.5181572
2035,소방청,제주특별자치도 제주시 서광로2길 24,33.4956749,126.5189356
2036,소방청,제주특별자치도 제주시 문송길 14,33.486129,126.4986581
2037,소방청,제주특별자치도 제주시 임항로 146,33.5197222,126.5388889
2038,소방청,제주특별자치도 제주시 동화로1길 3,33.5181186,126.5775655
2039,소방청,제주특별자치도 제주시 광평동로 2,33.481,126.47215
2046,소방청,제주특별자치도 제주시 한림읍 한림중앙로,33.3972111,126.2724851
2047,소방청,제주특별자치도 제주시 애월읍 일주서로,33.467995,126.3594664
2048,소방청,제주특별자치도 서귀포시 대정읍 일주서로,33.2317889,126.2631336
2049,소방청,제주특별자치도 제주시 한경면 일주서로,33.3410685,126.1822585
2050,소방청,제주특별자치도 서귀포시 안덕면 화순서서로,33.2667047,126.3252672
2052,소방청,제주특별자치도 서귀포시 성산읍 일주동로,33.4094625,126.8981539
2056,소방청,제주특별자치도 서귀포시 표선면 표선관정로,33.3271893,126.8269136
2057,소방청,경상남도 창원시 진해구 진해대로,35.1152242,128.8024887
2058,소방청,경상남도 창원시 진해구 백구로,35.147749,128.661203
2059,소방청,경상남도 창원시 진해구 충장로,35.1529806,128.679332
2060,소방청,경상남도 창원시 진해구 남의로,35.1159212,128.7935773
2061,소방청,경상남도 창원시 진해구 용원로,35.0980623,128.8218424
2062,소방청,경상남도 창원시 의창구 의안로44번길,35.2655282,128.6266257
2063,소방청,경상남도 창원시 봉곡동 지귀로,35.2470663,128.6538904
2064,소방청,경상남도 창원시 의창구 창원대로204번길,35.2430796,128.6227783
2065,소방청,경상남도 창원시 의창구 동읍,35.2846792,128.6825452
2066,소방청,경상남도 창원시 의창구 북면,35.3477739,128.6070741
2067,소방청,경상남도 창원시 의창구 대산면,35.3353597,128.7082539
2068,소방청,경남 창원시 성산구 상남로,35.2211914,128.6808062
2070,소방청,경상남도 창원시 성산구 대정로,35.2117007,128.7054965
2071,소방청,경남 창원시 성산구 두대로55번길,35.2325692,128.6509282
2072,소방청,경상남도 창원시 성산구 봉양로,35.2112422,128.6222694
2073,소방청,경상남도 창원시 마산합포구 제2부두로,35.1973466,128.5750763
2074,소방청,경남 창원시 마산합포구 남성로,35.2046937,128.5737375
2075,소방청,경상남도 창원시 마산합포구 진북면,35.1154999,128.4674489
2076,소방청,경상남도 창원시 마산회원구 양덕옛1길,35.2265334,128.574654
2077,소방청,경상남도 창원시 마산회원구 자유무역1길,35.2127043,128.5886959
2078,소방청,경상남도 창원시 마산회원구 팔용로,35.2459481,128.5937779
2079,소방청,경상남도 창원시 마산회원구 내서읍,35.246768,128.5076326
2080,소방청,경상남도 창원시 마산회원구 내서읍,35.246768,128.5076326
2081,소방청,경상남도 창원시 마산합포구 구산면,35.1196949,128.5807939
2082,해양경찰청,부산광역시 사하구 감천항로 35,35.0757575,128.9904616
2083,해양경찰청,경상북도 경주시 감포읍 감포항구길,35.8075531,129.5036372
2084,해양경찰청,경상북도 영덕군 강구면 영덕대게로,36.3891845,129.4070117
2086,해양경찰청,인천광역시 강화군 내가면 해안서로,37.7100286,126.3552091
2088,해양경찰청,경상남도 거제시 남부면 대포길,34.7161926,128.5878419
2089,해양경찰청,강원도 고성군 거진읍 거진항1길,38.448346,128.458743
2090,해양경찰청,경상남도 고성군 고성읍 공룡로,34.9622403,128.3186213
2092,해양경찰청,경상남도 거제시 장평1로 62-26,34.8930324,128.6082307
2093,해양경찰청,부산광역시 수영구 민락수변로 92,35.1568291,129.1346951
2094,해양경찰청,전라남도 광양시 항만9로 89,34.9225091,127.6955732
2095,해양경찰청,경상북도 포항시 남구 구룡포읍,35.98434,129.53674
2096,해양경찰청,부산광역시 기장군 기장읍 기장해안로,35.2183328,129.2243128
2097,해양경찰청,전라남도 고흥군 봉래면 나로도항길,34.4637966,127.4540524
2099,해양경찰청,부산광역시 서구 해안새벽시장길 89,35.0936891,129.0250661
2102,해양경찰청,전라남도 완도군 노화읍 노화로,34.1842868,126.5755843
2103,해양경찰청,전라남도 고흥군 도양읍 비봉로,34.5258,127.1354422
2104,해양경찰청,부산광역시 사하구 다대동로 10,35.0574206,128.973153
2105,해양경찰청,충청남도 당진시 석문면 장고항로,37.0100976,126.5556589
2106,해양경찰청,경기도 안산시 단원구 대부황금로,37.3162237,126.6233983
2108,해양경찰청,충청남도 보령시 대천항중앙길 54,36.3267591,126.5099658
2109,해양경찰청,인천광역시 옹진군 대청면 대청로,37.831137,124.7124302
2112,해양경찰청,전라남도 강진군 마량면 미항로,34.4540691,126.8155922
2113,해양경찰청,경상남도 창원시 마산합포구 제2부두로,35.1973466,128.5750763
2114,해양경찰청,부산광역시 강서구 명지동 802,35.1071356,128.9179423
2116,해양경찰청,강원도 동해시 일출로 92-52,37.561536,129.1196175
2117,해양경찰청,울산광역시 동구 성끝길 2-1,35.48324215,129.4310028
2118,해양경찰청,인천광역시 옹진군 백령면 백령로,37.9741472,124.697356
2120,해양경찰청,전라남도 여수시 어항단지로 116,34.7316305,127.7291106
2123,해양경찰청,경상남도 사천시 어시장길 118,34.9275788,128.0720243
2125,해양경찰청,전라북도 군산시 옥도면 새만금로,35.7306727,126.5265413
2126,해양경찰청,제주특별자치도 서귀포시 칠십리로 56,33.2458922,126.5718679
2127,해양경찰청,전라남도 목포시 해안로148번길 6,34.7812788,126.3822938
2129,해양경찰청,강원도 속초시 설악금강대교로 97,38.2082913,128.5938712
2130,해양경찰청,부산광역시 해운대구 송정동 134-14,35.1836256,129.2021692
2133,해양경찰청,경기도 시흥시 오이도로 175,37.347072,126.7010158
2134,해양경찰청,경상남도 창원시 진해구 안골로,35.0995214,128.8077884
2135,해양경찰청,경기도 안산시 단원구 대부황금로,37.3162237,126.6233983
2136,해양경찰청,인천광역시 옹진군 연평면 연평로,37.6543336,125.7112312
2138,해양경찰청,부산광역시 영도구 하리해안길 17-18,35.0689128,129.0813035
2139,해양경찰청,경상북도 포항시 북구 흥해읍,36.1126,129.35397
2140,해양경찰청,인천광역시 옹진군 영흥면 영흥로,37.2566296,126.4829172
2141,해양경찰청,충청남도 보령시 오천면 오천해안로,36.4382228,126.5200066
2142,해양경찰청,전라남도 완도군 완도읍 장보고대로,34.3249896,126.7409124
2143,해양경찰청,경상북도 울릉군 울릉읍 울릉순환로,37.4764258,130.8931173
2146,해양경찰청,인천광역시 중구 축항대로 64-16,37.4618423,126.600662
2148,해양경찰청,경상남도 거제시 장승포로 56-14,34.86744965,128.728486
2149,해양경찰청,충청남도 서천군 장항읍 장산로,36.0030863,126.7188632
2150,해양경찰청,제주특별자치도 제주시 서부두길 12,33.5170219,126.5278346
2153,해양경찰청,전라남도 신안군 지도읍 송도2길,35.04285345,126.2048776
2154,해양경찰청,전라남도 진도군 임회면 서망항길,34.36695,126.13695
2155,해양경찰청,울산광역시 울주군 서생면 나루터3길,35.3900164,129.3443331
2156,해양경찰청,경상남도 창원시 진해구 태평로,35.1461372,128.6600798
2158,해양경찰청,경상북도 영덕군 축산면 축산항5길,36.509025,129.446726
2159,해양경찰청,경상남도 통영시 통영해안로 200,34.8421791,128.4242909
2161,해양경찰청,경상북도 포항시 북구 해동로,36.0337228,129.3706712
2162,해양경찰청,인천광역시 중구 잠진도길 11,37.421859,126.4182467
2163,해양경찰청,충청남도 태안군 원북면 옥파로,36.8433986,126.2375851
2164,해양경찰청,제주특별자치도 제주시 한림읍 한림해안로,33.4112312,126.2572453
2165,해양경찰청,전라북도 군산시 내항2길 111,35.9927354,126.7106556
2166,해양경찰청,경상북도 포항시 남구 호미곶면,36.05571,129.55336
2167,해양경찰청,충청남도 홍성군 서부면 남당항로213번길,36.5396211,126.4699026
2170,해양경찰청,전라남도 장흥군 회진면 가학회진로,34.4744675,126.9373522
2171,해양경찰청,경상북도 울진군 후포면 울진대게로,36.6757932,129.4428829
